time_ms,time_ts,v4,v5,g4,g5
1600911,1762292102.510096,2.604518,2.601959,0.052259,0.050979
1600911,1762292102.510117,2.604518,2.605158,0.052259,0.052579
1600912,1762292102.510756,2.604518,2.603559,0.052259,0.051779
1600912,1762292102.510794,2.605158,2.608038,0.052579,0.054019
1600912,1762292102.510801,2.598119,2.608358,0.049059,0.054179
1600912,1762292102.510830,2.605798,2.612838,0.052899,0.056419
1600912,1762292102.510848,2.605798,2.611238,0.052899,0.055619
1600912,1762292102.510876,2.607078,2.616358,0.053539,0.058179
1600925,1762292102.523954,2.605798,2.614118,0.052899,0.057059
1600925,1762292102.524043,2.606758,2.616358,0.053379,0.058179
1600925,1762292102.524059,2.606758,2.621477,0.053379,0.060739
1600925,1762292102.524073,2.606758,2.619557,0.053379,0.059779
1600925,1762292102.524104,2.607718,2.621797,0.053859,0.060899
1600925,1762292102.524175,2.607718,2.622437,0.053859,0.061219
1600925,1762292102.524241,2.602279,2.623397,0.051139,0.061699
1600925,1762292102.524256,2.607718,2.624997,0.053859,0.062498
1600925,1762292102.524688,2.606438,2.625957,0.053219,0.062978
1600926,1762292102.524715,2.607078,2.623717,0.053539,0.061859
1600939,1762292102.538440,2.606438,2.626917,0.053219,0.063458
1600939,1762292102.538471,2.604198,2.626917,0.052099,0.063458
1600939,1762292102.538482,2.607398,2.625637,0.053699,0.062818
1600939,1762292102.538491,2.606118,2.627557,0.053059,0.063778
1600939,1762292102.538500,2.606118,2.627557,0.053059,0.063778
1600939,1762292102.538545,2.608998,2.629157,0.054499,0.064578
1600939,1762292102.538555,2.604838,2.629157,0.052419,0.064578
1600939,1762292102.538604,2.605798,2.629477,0.052899,0.064738
1600939,1762292102.538653,2.605798,2.629157,0.052899,0.064578
1600939,1762292102.538662,2.605478,2.629797,0.052739,0.064898
1600940,1762292102.538910,2.596519,2.629797,0.048260,0.064898
1600940,1762292102.538949,2.601959,2.630117,0.050979,0.065058
1600940,1762292102.538965,2.602599,2.629157,0.051299,0.064578
1600940,1762292102.538978,2.603878,2.628197,0.051939,0.064098
1600940,1762292102.538988,2.601639,2.628837,0.050819,0.064418
1600940,1762292102.538999,2.606438,2.628197,0.053219,0.064098
1600940,1762292102.539010,2.605478,2.627877,0.052739,0.063938
1600940,1762292102.539022,2.601319,2.628517,0.050659,0.064258
1600940,1762292102.539031,2.601959,2.627237,0.050979,0.063618
1600940,1762292102.539040,2.600999,2.626277,0.050499,0.063138
1600955,1762292102.554441,2.603239,2.624997,0.051619,0.062498
1600955,1762292102.554472,2.601319,2.624677,0.050659,0.062338
1600955,1762292102.554481,2.600359,2.624037,0.050179,0.062019
1600955,1762292102.554486,2.601319,2.622437,0.050659,0.061219
1600955,1762292102.554526,2.600679,2.621157,0.050339,0.060579
1600955,1762292102.554568,2.600039,2.621477,0.050019,0.060739
1600955,1762292102.554602,2.599719,2.621477,0.049859,0.060739
1600955,1762292102.554619,2.601319,2.618917,0.050659,0.059459
1600955,1762292102.554663,2.600999,2.619557,0.050499,0.059779
1600955,1762292102.554715,2.601319,2.617318,0.050659,0.058659
1600972,1762292102.570719,2.600359,2.618597,0.050179,0.059299
1600972,1762292102.570764,2.599399,2.616038,0.049699,0.058019
1600972,1762292102.570842,2.600359,2.614438,0.050179,0.057219
1600972,1762292102.570856,2.601319,2.612838,0.050659,0.056419
1600972,1762292102.570924,2.601319,2.612198,0.050659,0.056099
1600973,1762292102.572161,2.601959,2.611878,0.050979,0.055939
1600973,1762292102.572180,2.596519,2.610598,0.048260,0.055299
1600973,1762292102.572185,2.601639,2.610598,0.050819,0.055299
1600973,1762292102.572189,2.602599,2.608678,0.051299,0.054339
1600973,1762292102.572223,2.601639,2.609958,0.050819,0.054979
1600976,1762292102.574735,2.602599,2.607078,0.051299,0.053539
1600976,1762292102.574770,2.602599,2.606118,0.051299,0.053059
1600976,1762292102.574785,2.602919,2.604198,0.051459,0.052099
1600976,1762292102.574799,2.592999,2.602279,0.046500,0.051139
1600976,1762292102.574813,2.602599,2.602919,0.051299,0.051459
1600976,1762292102.574830,2.601639,2.600679,0.050819,0.050339
1600976,1762292102.574844,2.601639,2.600679,0.050819,0.050339
1600976,1762292102.574860,2.601959,2.600359,0.050979,0.050179
1600976,1762292102.574874,2.599079,2.599079,0.049539,0.049539
1600976,1762292102.574891,2.601639,2.597479,0.050819,0.048739
1600989,1762292102.588030,2.600999,2.596839,0.050499,0.048420
1600989,1762292102.588095,2.600679,2.595879,0.050339,0.047940
1600989,1762292102.588111,2.600679,2.595879,0.050339,0.047940
1600989,1762292102.588125,2.598439,2.593959,0.049219,0.046980
1600989,1762292102.588136,2.599399,2.592039,0.049699,0.046020
1600989,1762292102.588257,2.599399,2.592359,0.049699,0.046180
1600989,1762292102.588274,2.599399,2.591399,0.049699,0.045700
1600989,1762292102.588280,2.598119,2.591719,0.049059,0.045860
1600990,1762292102.588907,2.596839,2.589160,0.048420,0.044580
1600990,1762292102.588961,2.596519,2.591399,0.048260,0.045700
1600990,1762292102.589365,2.594279,2.589480,0.047140,0.044740
1600990,1762292102.589380,2.593319,2.588840,0.046660,0.044420
1600990,1762292102.589580,2.592679,2.587560,0.046340,0.043780
1600990,1762292102.589589,2.591079,2.586600,0.045540,0.043300
1600990,1762292102.589664,2.590439,2.587240,0.045220,0.043620
1600990,1762292102.589690,2.589160,2.585960,0.044580,0.042980
1600990,1762292102.589702,2.590439,2.586920,0.045220,0.043460
1600990,1762292102.589713,2.587240,2.585640,0.043620,0.042820
1600991,1762292102.589723,2.587560,2.585000,0.043780,0.042500
1600991,1762292102.589751,2.584040,2.585000,0.042020,0.042500
1601003,1762292102.601963,2.584040,2.586280,0.042020,0.043140
1601003,1762292102.602018,2.583400,2.585000,0.041700,0.042500
1601003,1762292102.602035,2.581160,2.584680,0.040580,0.042340
1601003,1762292102.602051,2.582120,2.585320,0.041060,0.042660
1601003,1762292102.602072,2.600039,2.585320,0.050019,0.042660
1601003,1762292102.602093,2.578280,2.585320,0.039140,0.042660
1601003,1762292102.602107,2.575721,2.586920,0.037860,0.043460
1601003,1762292102.602122,2.573801,2.585640,0.036900,0.042820
1601003,1762292102.602134,2.574121,2.586600,0.037060,0.043300
1601003,1762292102.602235,2.572841,2.585640,0.036420,0.042820
1601019,1762292102.617990,2.572841,2.586920,0.036420,0.043460
1601019,1762292102.618055,2.569961,2.586600,0.034980,0.043300
1601019,1762292102.618095,2.556842,2.588520,0.028421,0.044260
1601019,1762292102.618108,2.567721,2.588200,0.033861,0.044100
1601019,1762292102.618122,2.566441,2.588840,0.033221,0.044420
1601019,1762292102.618138,2.567081,2.590119,0.033541,0.045060
1601019,1762292102.618489,2.563241,2.590439,0.031621,0.045220
1601019,1762292102.618530,2.567401,2.592039,0.033701,0.046020
1601019,1762292102.618548,2.560682,2.591719,0.030341,0.045860
1601020,1762292102.618857,2.559082,2.592679,0.029541,0.046340
1601036,1762292102.634851,2.567721,2.591719,0.033861,0.045860
1601036,1762292102.634911,2.558442,2.593639,0.029221,0.046820
1601036,1762292102.635030,2.557482,2.593319,0.028741,0.046660
1601036,1762292102.635045,2.555562,2.594599,0.027781,0.047300
1601036,1762292102.635052,2.554602,2.596199,0.027301,0.048100
1601036,1762292102.635057,2.555562,2.596519,0.027781,0.048260
1601036,1762292102.635081,2.553322,2.597479,0.026661,0.048739
1601036,1762292102.635089,2.552682,2.597479,0.026341,0.048739
1601036,1762292102.635093,2.547883,2.597799,0.023941,0.048899
1601036,1762292102.635137,2.552042,2.598759,0.026021,0.049379
1601037,1762292102.636597,2.550442,2.598759,0.025221,0.049379
1601037,1762292102.636609,2.550442,2.598119,0.025221,0.049059
1601037,1762292102.636617,2.549482,2.599079,0.024741,0.049539
1601037,1762292102.636660,2.550122,2.599079,0.025061,0.049539
1601037,1762292102.636666,2.560682,2.600039,0.030341,0.050019
1601037,1762292102.636671,2.548842,2.600999,0.024421,0.050499
1601037,1762292102.636675,2.553962,2.600679,0.026981,0.050339
1601037,1762292102.636679,2.548203,2.600039,0.024101,0.050019
1601037,1762292102.636683,2.543723,2.600999,0.021861,0.050499
1601037,1762292102.636698,2.543403,2.600359,0.021701,0.050179
1601055,1762292102.653899,2.550762,2.600039,0.025381,0.050019
1601055,1762292102.653960,2.551402,2.600999,0.025701,0.050499
1601055,1762292102.653969,2.549162,2.600999,0.024581,0.050499
1601055,1762292102.653975,2.544363,2.601639,0.022181,0.050819
1601055,1762292102.654009,2.553002,2.600999,0.026501,0.050499
1601055,1762292102.654059,2.552042,2.600359,0.026021,0.050179
1601055,1762292102.654086,2.551402,2.599399,0.025701,0.049699
1601055,1762292102.654094,2.567081,2.599719,0.033541,0.049859
1601055,1762292102.654102,2.550442,2.599399,0.025221,0.049699
1601055,1762292102.654109,2.550762,2.599399,0.025381,0.049699
1601057,1762292102.656335,2.546923,2.598439,0.023461,0.049219
1601057,1762292102.656354,2.550442,2.599719,0.025221,0.049859
1601057,1762292102.656363,2.554922,2.599079,0.027461,0.049539
1601057,1762292102.656377,2.551722,2.598759,0.025861,0.049379
1601057,1762292102.656384,2.553322,2.597799,0.026661,0.048899
1601057,1762292102.656390,2.560042,2.596199,0.030021,0.048100
1601057,1762292102.656397,2.560682,2.597799,0.030341,0.048899
1601057,1762292102.656404,2.557482,2.596519,0.028741,0.048260
1601057,1762292102.656410,2.558442,2.596839,0.029221,0.048420
1601057,1762292102.656484,2.558122,2.594919,0.029061,0.047460
1601066,1762292102.665592,2.558762,2.595239,0.029381,0.047620
1601066,1762292102.665637,2.557482,2.594279,0.028741,0.047140
1601067,1762292102.666070,2.562282,2.593639,0.031141,0.046820
1601067,1762292102.666102,2.561642,2.592039,0.030821,0.046020
1601067,1762292102.666108,2.569321,2.592679,0.034661,0.046340
1601067,1762292102.666138,2.565161,2.592039,0.032581,0.046020
1601067,1762292102.666173,2.569321,2.591079,0.034661,0.045540
1601067,1762292102.666189,2.570281,2.590439,0.035140,0.045220
1601067,1762292102.666218,2.568361,2.589480,0.034181,0.044740
1601067,1762292102.666232,2.569321,2.589800,0.034661,0.044900
1601068,1762292102.666785,2.572841,2.588840,0.036420,0.044420
1601068,1762292102.666824,2.576041,2.588200,0.038020,0.044100
1601068,1762292102.666838,2.573161,2.588200,0.036580,0.044100
1601068,1762292102.666870,2.577000,2.588200,0.038500,0.044100
1601068,1762292102.666884,2.578920,2.586280,0.039460,0.043140
1601068,1762292102.666916,2.582120,2.586280,0.041060,0.043140
1601068,1762292102.666932,2.582120,2.585320,0.041060,0.042660
1601068,1762292102.666947,2.582760,2.585320,0.041380,0.042660
1601068,1762292102.666976,2.586280,2.585640,0.043140,0.042820
1601068,1762292102.666992,2.588840,2.585640,0.044420,0.042820
1601082,1762292102.681022,2.588200,2.585320,0.044100,0.042660
1601082,1762292102.681054,2.590119,2.585320,0.045060,0.042660
1601082,1762292102.681070,2.587560,2.585000,0.043780,0.042500
1601082,1762292102.681085,2.591079,2.584040,0.045540,0.042020
1601082,1762292102.681100,2.590759,2.584360,0.045380,0.042180
1601082,1762292102.681396,2.592679,2.584040,0.046340,0.042020
1601082,1762292102.681416,2.593319,2.583080,0.046660,0.041540
1601082,1762292102.681422,2.594279,2.585000,0.047140,0.042500
1601082,1762292102.681427,2.596519,2.583720,0.048260,0.041860
1601082,1762292102.681432,2.595239,2.584360,0.047620,0.042180
1601096,1762292102.695516,2.596519,2.584680,0.048260,0.042340
1601096,1762292102.695554,2.596519,2.584360,0.048260,0.042180
1601096,1762292102.695565,2.596839,2.584040,0.048420,0.042020
1601096,1762292102.695575,2.598439,2.583720,0.049219,0.041860
1601096,1762292102.695585,2.597479,2.584360,0.048739,0.042180
1601096,1762292102.695597,2.597159,2.584040,0.048579,0.042020
1601096,1762292102.695608,2.598439,2.584040,0.049219,0.042020
1601096,1762292102.695618,2.597799,2.583720,0.048899,0.041860
1601096,1762292102.695628,2.596839,2.585000,0.048420,0.042500
1601096,1762292102.695657,2.596519,2.583080,0.048260,0.041540
1601116,1762292102.714746,2.597479,2.583720,0.048739,0.041860
1601116,1762292102.714868,2.597159,2.583720,0.048579,0.041860
1601116,1762292102.714909,2.596839,2.584040,0.048420,0.042020
1601116,1762292102.715435,2.597479,2.583400,0.048739,0.041700
1601119,1762292102.718019,2.597159,2.584680,0.048579,0.042340
1601119,1762292102.718492,2.595559,2.583720,0.047780,0.041860
1601119,1762292102.718514,2.595879,2.582760,0.047940,0.041380
1601119,1762292102.718519,2.595239,2.582760,0.047620,0.041380
1601119,1762292102.718532,2.594919,2.580840,0.047460,0.040420
1601119,1762292102.718559,2.594279,2.582440,0.047140,0.041220
1601121,1762292102.719733,2.592999,2.582120,0.046500,0.041060
1601121,1762292102.719746,2.594279,2.581480,0.047140,0.040740
1601121,1762292102.719815,2.591079,2.581480,0.045540,0.040740
1601121,1762292102.720670,2.591399,2.580840,0.045700,0.040420
1601121,1762292102.720713,2.591399,2.579880,0.045700,0.039940
1601122,1762292102.720762,2.590119,2.579880,0.045060,0.039940
1601122,1762292102.720770,2.587240,2.580200,0.043620,0.040100
1601122,1762292102.720775,2.586280,2.579880,0.043140,0.039940
1601122,1762292102.720792,2.586280,2.578600,0.043140,0.039300
1601122,1762292102.720798,2.586280,2.577640,0.043140,0.038820
1601128,1762292102.727275,2.585320,2.577960,0.042660,0.038980
1601128,1762292102.727286,2.584040,2.578280,0.042020,0.039140
1601128,1762292102.727292,2.581480,2.571241,0.040740,0.035620
1601128,1762292102.727298,2.581160,2.577640,0.040580,0.038820
1601128,1762292102.727318,2.580520,2.577320,0.040260,0.038660
1601128,1762292102.727341,2.579880,2.594599,0.039940,0.047300
1601128,1762292102.727348,2.578280,2.576680,0.039140,0.038340
1601128,1762292102.727389,2.578920,2.577000,0.039460,0.038500
1601128,1762292102.727419,2.577320,2.587240,0.038660,0.043620
1601128,1762292102.727451,2.576360,2.577000,0.038180,0.038500
1601129,1762292102.728050,2.575081,2.575721,0.037540,0.037860
1601129,1762292102.728352,2.575081,2.575081,0.037540,0.037540
1601129,1762292102.728365,2.574121,2.576360,0.037060,0.038180
1601129,1762292102.728370,2.573481,2.578280,0.036740,0.039140
1601129,1762292102.728377,2.573161,2.577000,0.036580,0.038500
1601129,1762292102.728391,2.572521,2.579240,0.036260,0.039620
1601129,1762292102.728402,2.571881,2.579880,0.035940,0.039940
1601129,1762292102.728446,2.572201,2.576041,0.036100,0.038020
1601129,1762292102.728464,2.573161,2.570601,0.036580,0.035300
1601129,1762292102.728478,2.572521,2.582760,0.036260,0.041380
1601145,1762292102.744284,2.571881,2.577320,0.035940,0.038660
1601145,1762292102.744313,2.572521,2.576680,0.036260,0.038340
1601145,1762292102.744350,2.571241,2.570281,0.035620,0.035140
1601145,1762292102.744387,2.572521,2.578600,0.036260,0.039300
1601145,1762292102.744402,2.572841,2.596519,0.036420,0.048260
1601145,1762292102.744419,2.574121,2.585000,0.037060,0.042500
1601145,1762292102.744433,2.574121,2.592679,0.037060,0.046340
1601145,1762292102.744464,2.574121,2.572841,0.037060,0.036420
1601145,1762292102.744493,2.573801,2.602919,0.036900,0.051459
1601145,1762292102.744506,2.575081,2.585960,0.037540,0.042980
1601159,1762292102.758684,2.575721,2.600679,0.037860,0.050339
1601159,1762292102.758707,2.576360,2.584040,0.038180,0.042020
1601159,1762292102.758711,2.577000,2.579240,0.038500,0.039620
1601160,1762292102.758716,2.577960,2.581800,0.038980,0.040900
1601160,1762292102.758720,2.578280,2.588200,0.039140,0.044100
1601160,1762292102.758723,2.579880,2.593319,0.039940,0.046660
1601160,1762292102.758727,2.579560,2.585320,0.039780,0.042660
1601160,1762292102.758731,2.582120,2.586920,0.041060,0.043460
1601160,1762292102.758734,2.584040,2.597479,0.042020,0.048739
1601160,1762292102.758738,2.583720,2.592679,0.041860,0.046340
1601160,1762292102.758847,2.585320,2.595879,0.042660,0.047940
1601160,1762292102.758853,2.585000,2.598759,0.042500,0.049379
1601160,1762292102.758857,2.587560,2.599399,0.043780,0.049699
1601160,1762292102.758861,2.586600,2.599399,0.043300,0.049699
1601160,1762292102.758864,2.588840,2.603239,0.044420,0.051619
1601160,1762292102.758868,2.591719,2.599399,0.045860,0.049699
1601160,1762292102.758871,2.592679,2.602279,0.046340,0.051139
1601160,1762292102.758875,2.594599,2.601639,0.047300,0.050819
1601160,1762292102.758878,2.593639,2.605158,0.046820,0.052579
1601160,1762292102.758882,2.596839,2.606758,0.048420,0.053379
1601178,1762292102.777010,2.599399,2.612198,0.049699,0.056099
1601178,1762292102.777035,2.599399,2.612198,0.049699,0.056099
1601178,1762292102.777042,2.601959,2.616998,0.050979,0.058499
1601178,1762292102.777048,2.602919,2.614118,0.051459,0.057059
1601178,1762292102.777116,2.605798,2.614438,0.052899,0.057219
1601178,1762292102.777125,2.606118,2.612838,0.053059,0.056419
1601178,1762292102.777185,2.609638,2.616358,0.054819,0.058179
1601178,1762292102.777209,2.612518,2.617318,0.056259,0.058659
1601178,1762292102.777215,2.612518,2.620517,0.056259,0.060259
1601178,1762292102.777221,2.616038,2.620197,0.058019,0.060099
1601192,1762292102.791584,2.616678,2.621477,0.058339,0.060739
1601193,1762292102.792118,2.620517,2.621157,0.060259,0.060579
1601193,1762292102.792194,2.619877,2.619877,0.059939,0.059939
1601193,1762292102.792329,2.623717,2.624037,0.061859,0.062019
1601193,1762292102.792345,2.627557,2.621157,0.063778,0.060579
1601193,1762292102.792363,2.628197,2.624677,0.064098,0.062338
1601193,1762292102.792407,2.630757,2.625637,0.065378,0.062818
1601193,1762292102.792423,2.631397,2.624037,0.065698,0.062019
1601193,1762292102.792522,2.634916,2.625957,0.067458,0.062978
1601193,1762292102.792550,2.639076,2.621477,0.069538,0.060739
1601194,1762292102.793539,2.638436,2.625317,0.069218,0.062658
1601194,1762292102.793593,2.641956,2.627237,0.070978,0.063618
1601194,1762292102.793626,2.641636,2.621797,0.070818,0.060899
1601194,1762292102.793657,2.644836,2.628197,0.072418,0.064098
1601194,1762292102.793664,2.645156,2.628517,0.072578,0.064258
1601194,1762292102.793681,2.649635,2.621477,0.074818,0.060739
1601194,1762292102.793690,2.652515,2.630437,0.076257,0.065218
1601194,1762292102.793695,2.652835,2.628517,0.076417,0.064258
1601195,1762292102.793722,2.656035,2.624357,0.078017,0.062179
1601195,1762292102.793759,2.655075,2.629477,0.077537,0.064738
1601208,1762292102.807027,2.659554,2.628837,0.079777,0.064418
1601208,1762292102.807078,2.661794,2.632356,0.080897,0.066178
1601208,1762292102.807108,2.662114,2.630117,0.081057,0.065058
1601208,1762292102.807131,2.664994,2.628837,0.082497,0.064418
1601208,1762292102.807147,2.665314,2.633636,0.082657,0.066818
1601208,1762292102.807161,2.667874,2.628837,0.083937,0.064418
1601208,1762292102.807209,2.666914,2.629797,0.083457,0.064898
1601208,1762292102.807235,2.670754,2.628517,0.085377,0.064258
1601208,1762292102.807242,2.671714,2.628197,0.085857,0.064098
1601208,1762292102.807248,2.671714,2.628197,0.085857,0.064098
1601208,1762292102.807533,2.673633,2.648355,0.086817,0.074178
1601208,1762292102.807542,2.674273,2.627557,0.087137,0.063778
1601208,1762292102.807547,2.674913,2.626597,0.087457,0.063298
1601208,1762292102.807553,2.676193,2.645475,0.088097,0.072738
1601208,1762292102.807557,2.676833,2.624677,0.088417,0.062338
1601208,1762292102.807575,2.677473,2.626277,0.088737,0.063138
1601208,1762292102.807581,2.677793,2.628197,0.088897,0.064098
1601208,1762292102.807618,2.678433,2.623077,0.089217,0.061539
1601208,1762292102.807625,2.679073,2.620837,0.089537,0.060419
1601209,1762292102.808376,2.680673,2.653155,0.090336,0.076577
1601224,1762292102.822800,2.680353,2.620517,0.090176,0.060259
1601224,1762292102.822824,2.680673,2.619877,0.090336,0.059939
1601224,1762292102.822829,2.679713,2.619557,0.089856,0.059779
1601224,1762292102.822833,2.680353,2.618597,0.090176,0.059299
1601224,1762292102.822838,2.679713,2.618597,0.089856,0.059299
1601224,1762292102.822841,2.680033,2.616038,0.090016,0.058019
1601224,1762292102.822845,2.678433,2.617318,0.089217,0.058659
1601224,1762292102.822849,2.676833,2.616358,0.088417,0.058179
1601224,1762292102.822853,2.677473,2.628197,0.088737,0.064098
1601224,1762292102.822856,2.676513,2.614438,0.088257,0.057219
1601240,1762292102.839270,2.676193,2.612518,0.088097,0.056259
1601240,1762292102.839353,2.675553,2.633636,0.087777,0.066818
1601240,1762292102.839369,2.673313,2.611238,0.086657,0.055619
1601240,1762292102.839398,2.673313,2.610918,0.086657,0.055459
1601240,1762292102.839428,2.672354,2.612198,0.086177,0.056099
1601240,1762292102.839458,2.671394,2.610598,0.085697,0.055299
1601240,1762292102.839503,2.669474,2.608998,0.084737,0.054499
1601240,1762292102.839565,2.668514,2.610598,0.084257,0.055299
1601241,1762292102.840091,2.666914,2.608038,0.083457,0.054019
1601241,1762292102.840112,2.664674,2.612518,0.082337,0.056259
1601257,1762292102.855739,2.664034,2.609638,0.082017,0.054819
1601257,1762292102.855836,2.661474,2.605478,0.080737,0.052739
1601257,1762292102.855851,2.662114,2.606438,0.081057,0.053219
1601257,1762292102.855903,2.660514,2.606118,0.080257,0.053059
1601257,1762292102.855919,2.657315,2.603878,0.078657,0.051939
1601257,1762292102.855934,2.657315,2.601959,0.078657,0.050979
1601257,1762292102.855948,2.655715,2.601959,0.077857,0.050979
1601257,1762292102.855962,2.655715,2.601639,0.077857,0.050819
1601257,1762292102.855976,2.653155,2.602279,0.076577,0.051139
1601257,1762292102.855990,2.652515,2.598439,0.076257,0.049219
1601259,1762292102.858284,2.650275,2.599079,0.075138,0.049539
1601259,1762292102.858305,2.647715,2.606118,0.073858,0.053059
1601259,1762292102.858323,2.648995,2.598439,0.074498,0.049219
1601259,1762292102.858343,2.647075,2.598759,0.073538,0.049379
1601259,1762292102.858395,2.647075,2.598119,0.073538,0.049059
1601259,1762292102.858421,2.644516,2.597799,0.072258,0.048899
1601259,1762292102.858453,2.643556,2.597159,0.071778,0.048579
1601259,1762292102.858459,2.643556,2.596839,0.071778,0.048420
1601259,1762292102.858473,2.640356,2.597479,0.070178,0.048739
1601259,1762292102.858479,2.641316,2.597159,0.070658,0.048579
1601272,1762292102.870848,2.639716,2.595879,0.069858,0.047940
1601272,1762292102.870892,2.640036,2.595239,0.070018,0.047620
1601272,1762292102.870903,2.639076,2.596199,0.069538,0.048100
1601272,1762292102.870964,2.637156,2.597159,0.068578,0.048579
1601272,1762292102.870999,2.636196,2.596839,0.068098,0.048420
1601272,1762292102.871049,2.635556,2.597159,0.067778,0.048579
1601272,1762292102.871093,2.636196,2.597159,0.068098,0.048579
1601272,1762292102.871100,2.635236,2.596199,0.067618,0.048100
1601272,1762292102.871142,2.634916,2.631397,0.067458,0.065698
1601272,1762292102.871166,2.633956,2.598439,0.066978,0.049219
1601272,1762292102.871393,2.633956,2.598759,0.066978,0.049379
1601272,1762292102.871412,2.633316,2.606118,0.066658,0.053059
1601272,1762292102.871420,2.632676,2.598439,0.066338,0.049219
1601272,1762292102.871423,2.632036,2.599719,0.066018,0.049859
1601272,1762292102.871446,2.632036,2.601639,0.066018,0.050819
1601272,1762292102.871452,2.632036,2.598439,0.066018,0.049219
1601272,1762292102.871456,2.631077,2.600039,0.065538,0.050019
1601272,1762292102.871486,2.632356,2.601319,0.066178,0.050659
1601272,1762292102.871528,2.631397,2.600679,0.065698,0.050339
1601272,1762292102.871544,2.630757,2.600999,0.065378,0.050499
1601288,1762292102.886880,2.631716,2.599399,0.065858,0.049699
1601290,1762292102.888904,2.631077,2.599719,0.065538,0.049859
1601290,1762292102.888922,2.631716,2.597479,0.065858,0.048739
1601290,1762292102.889008,2.631397,2.600679,0.065698,0.050339
1601290,1762292102.889079,2.631077,2.600679,0.065538,0.050339
1601290,1762292102.889097,2.630757,2.599399,0.065378,0.049699
1601290,1762292102.889138,2.631077,2.600039,0.065538,0.050019
1601290,1762292102.889663,2.630437,2.599399,0.065218,0.049699
1601293,1762292102.892219,2.630757,2.595559,0.065378,0.047780
1601293,1762292102.892269,2.630117,2.598759,0.065058,0.049379
1601306,1762292102.904781,2.630757,2.608998,0.065378,0.054499
1601306,1762292102.905328,2.630757,2.598439,0.065378,0.049219
1601306,1762292102.905357,2.630117,2.597479,0.065058,0.048739
1601306,1762292102.905362,2.630437,2.602919,0.065218,0.051459
1601306,1762292102.905398,2.629157,2.595879,0.064578,0.047940
1601306,1762292102.905417,2.630437,2.595559,0.065218,0.047780
1601306,1762292102.905468,2.630117,2.594279,0.065058,0.047140
1601306,1762292102.905487,2.628837,2.594919,0.064418,0.047460
1601306,1762292102.905533,2.628517,2.592039,0.064258,0.046020
1601306,1762292102.905598,2.627557,2.591719,0.063778,0.045860
1601307,1762292102.906226,2.628197,2.591719,0.064098,0.045860
1601307,1762292102.906245,2.627237,2.591079,0.063618,0.045540
1601307,1762292102.906251,2.626917,2.590119,0.063458,0.045060
1601307,1762292102.906256,2.624997,2.589480,0.062498,0.044740
1601307,1762292102.906262,2.624997,2.588840,0.062498,0.044420
1601307,1762292102.906268,2.622437,2.584360,0.061219,0.042180
1601307,1762292102.906285,2.620837,2.584680,0.060419,0.042340
1601307,1762292102.906292,2.621797,2.582440,0.060899,0.041220
1601307,1762292102.906297,2.619557,2.581480,0.059779,0.040740
1601307,1762292102.906335,2.619877,2.586920,0.059939,0.043460
1601320,1762292102.919188,2.617957,2.578600,0.058979,0.039300
1601320,1762292102.919205,2.615398,2.575721,0.057699,0.037860
1601320,1762292102.919212,2.616998,2.576680,0.058499,0.038340
1601320,1762292102.919217,2.613798,2.573481,0.056899,0.036740
1601320,1762292102.919247,2.613158,2.572841,0.056579,0.036420
1601320,1762292102.919269,2.612198,2.568361,0.056099,0.034181
1601320,1762292102.919287,2.611238,2.565801,0.055619,0.032901
1601321,1762292102.920104,2.608998,2.564521,0.054499,0.032261
1601321,1762292102.920504,2.606758,2.561322,0.053379,0.030661
1601321,1762292102.920521,2.606758,2.561322,0.053379,0.030661
1601322,1762292102.921485,2.611878,2.558442,0.055939,0.029221
1601322,1762292102.921500,2.604198,2.557802,0.052099,0.028901
1601322,1762292102.921507,2.601639,2.560362,0.050819,0.030181
1601323,1762292102.921829,2.599399,2.559402,0.049699,0.029701
1601323,1762292102.921837,2.599079,2.550442,0.049539,0.025221
1601323,1762292102.921881,2.595879,2.550122,0.047940,0.025061
1601323,1762292102.921887,2.589800,2.550122,0.044900,0.025061
1601323,1762292102.921892,2.595239,2.543083,0.047620,0.021541
1601323,1762292102.921908,2.589160,2.542123,0.044580,0.021061
1601323,1762292102.921915,2.598439,2.540203,0.049219,0.020102
1601336,1762292102.934985,2.585640,2.538603,0.042820,0.019302
1601336,1762292102.935028,2.591079,2.535083,0.045540,0.017542
1601336,1762292102.935040,2.593639,2.539243,0.046820,0.019622
1601336,1762292102.935049,2.593319,2.533164,0.046660,0.016582
1601336,1762292102.935069,2.588200,2.533484,0.044100,0.016742
1601336,1762292102.935085,2.586280,2.551722,0.043140,0.025861
1601336,1762292102.935095,2.581800,2.527724,0.040900,0.013862
1601336,1762292102.935105,2.585960,2.527724,0.042980,0.013862
1601336,1762292102.935115,2.585640,2.525484,0.042820,0.012742
1601336,1762292102.935124,2.581480,2.526764,0.040740,0.013382
1601351,1762292102.950141,2.585000,2.524204,0.042500,0.012102
1601353,1762292102.952069,2.585640,2.524204,0.042820,0.012102
1601353,1762292102.952098,2.583400,2.521964,0.041700,0.010982
1601353,1762292102.952111,2.587240,2.523244,0.043620,0.011622
1601353,1762292102.952117,2.584040,2.523244,0.042020,0.011622
1601353,1762292102.952133,2.581160,2.549802,0.040580,0.024901
1601353,1762292102.952138,2.585960,2.523244,0.042980,0.011622
1601353,1762292102.952144,2.586280,2.523884,0.043140,0.011942
