time_ms,time_ts,v4,v5,g4,g5
1294748,1762284078.689627,2.656035,2.680993,0.078017,0.090496
1294762,1762284078.702997,2.655395,2.681633,0.077697,0.090816
1294762,1762284078.703057,2.656035,2.677473,0.078017,0.088737
1294762,1762284078.703075,2.655075,2.677473,0.077537,0.088737
1294762,1762284078.703087,2.655075,2.674273,0.077537,0.087137
1294762,1762284078.703102,2.654435,2.672354,0.077217,0.086177
1294762,1762284078.703118,2.654115,2.669474,0.077057,0.084737
1294762,1762284078.703128,2.653795,2.668194,0.076897,0.084097
1294762,1762284078.703185,2.653155,2.664354,0.076577,0.082177
1294762,1762284078.703211,2.653475,2.663714,0.076737,0.081857
1294762,1762284078.703219,2.653155,2.658595,0.076577,0.079297
1294779,1762284078.720464,2.652835,2.656675,0.076417,0.078337
1294779,1762284078.720541,2.652835,2.655075,0.076417,0.077537
1294779,1762284078.720557,2.650915,2.650915,0.075458,0.075458
1294779,1762284078.720570,2.651555,2.650915,0.075778,0.075458
1294779,1762284078.720584,2.650275,2.645156,0.075138,0.072578
1294779,1762284078.720598,2.649955,2.644836,0.074978,0.072418
1294779,1762284078.720611,2.649955,2.643236,0.074978,0.071618
1294779,1762284078.720625,2.648675,2.640356,0.074338,0.070178
1294779,1762284078.720640,2.648035,2.634596,0.074018,0.067298
1294779,1762284078.720654,2.647715,2.637796,0.073858,0.068898
1294780,1762284078.720902,2.647395,2.629797,0.073698,0.064898
1294780,1762284078.720971,2.646435,2.626917,0.073218,0.063458
1294780,1762284078.720986,2.644836,2.624357,0.072418,0.062179
1294780,1762284078.721045,2.644836,2.625637,0.072418,0.062818
1294780,1762284078.721087,2.643236,2.621477,0.071618,0.060739
1294780,1762284078.721130,2.641956,2.619557,0.070978,0.059779
1294780,1762284078.721168,2.641956,2.617318,0.070978,0.058659
1294780,1762284078.721210,2.641636,2.613158,0.070818,0.056579
1294780,1762284078.721229,2.640036,2.609318,0.070018,0.054659
1294780,1762284078.721245,2.638436,2.608358,0.069218,0.054179
1294794,1762284078.735016,2.638436,2.608998,0.069218,0.054499
1294796,1762284078.737042,2.637796,2.607398,0.068898,0.053699
1294796,1762284078.737072,2.637796,2.600999,0.068898,0.050499
1294796,1762284078.737087,2.635236,2.602919,0.067618,0.051459
1294796,1762284078.737125,2.636196,2.599399,0.068098,0.049699
1294796,1762284078.737222,2.633956,2.598759,0.066978,0.049379
1294796,1762284078.737421,2.632676,2.597479,0.066338,0.048739
1294796,1762284078.737495,2.631716,2.596839,0.065858,0.048420
1294796,1762284078.737519,2.630117,2.594599,0.065058,0.047300
1294796,1762284078.737573,2.630117,2.595239,0.065058,0.047620
1294801,1762284078.742360,2.629797,2.593639,0.064898,0.046820
1294802,1762284078.742777,2.628197,2.592039,0.064098,0.046020
1294802,1762284078.742795,2.627237,2.591719,0.063618,0.045860
1294802,1762284078.742843,2.626277,2.590759,0.063138,0.045380
1294802,1762284078.742850,2.625317,2.590119,0.062658,0.045060
1294802,1762284078.742856,2.624357,2.594919,0.062179,0.047460
1294802,1762284078.742872,2.623717,2.589480,0.061859,0.044740
1294802,1762284078.742879,2.621797,2.588520,0.060899,0.044260
1294802,1762284078.742885,2.622437,2.591399,0.061219,0.045700
1294802,1762284078.742913,2.618917,2.588200,0.059459,0.044100
1294810,1762284078.751341,2.619237,2.587880,0.059619,0.043940
1294810,1762284078.751380,2.618597,2.587560,0.059299,0.043780
1294810,1762284078.751388,2.616678,2.587560,0.058339,0.043780
1294810,1762284078.751392,2.615718,2.586920,0.057859,0.043460
1294810,1762284078.751396,2.614118,2.587560,0.057059,0.043780
1294810,1762284078.751427,2.614118,2.586600,0.057059,0.043300
1294810,1762284078.751433,2.612198,2.586920,0.056099,0.043460
1294810,1762284078.751437,2.612198,2.586600,0.056099,0.043300
1294810,1762284078.751471,2.610598,2.587240,0.055299,0.043620
1294810,1762284078.751477,2.608358,2.588200,0.054179,0.044100
1294810,1762284078.751627,2.608358,2.585640,0.054179,0.042820
1294810,1762284078.751638,2.606118,2.586920,0.053059,0.043460
1294810,1762284078.751644,2.607078,2.584680,0.053539,0.042340
1294810,1762284078.751648,2.604518,2.586600,0.052259,0.043300
1294810,1762284078.751653,2.603239,2.596199,0.051619,0.048100
1294810,1762284078.751658,2.602599,2.585320,0.051299,0.042660
1294810,1762284078.751662,2.601319,2.584360,0.050659,0.042180
1294810,1762284078.751669,2.601319,2.585640,0.050659,0.042820
1294810,1762284078.751674,2.599079,2.583400,0.049539,0.041700
1294810,1762284078.751678,2.600679,2.581480,0.050339,0.040740
1294826,1762284078.767259,2.597479,2.584360,0.048739,0.042180
1294826,1762284078.767285,2.599079,2.580520,0.049539,0.040260
1294826,1762284078.767292,2.596519,2.580520,0.048260,0.040260
1294826,1762284078.767312,2.595239,2.579880,0.047620,0.039940
1294826,1762284078.767330,2.594919,2.579880,0.047460,0.039940
1294826,1762284078.767337,2.593639,2.576680,0.046820,0.038340
1294826,1762284078.767342,2.593319,2.577320,0.046660,0.038660
1294826,1762284078.767347,2.592999,2.565801,0.046500,0.032901
1294826,1762284078.767352,2.592679,2.572201,0.046340,0.036100
1294826,1762284078.767358,2.591079,2.573801,0.045540,0.036900
1294842,1762284078.783469,2.590119,2.569641,0.045060,0.034820
1294842,1762284078.783500,2.590119,2.572201,0.045060,0.036100
1294842,1762284078.783508,2.588520,2.569321,0.044260,0.034661
1294842,1762284078.783515,2.588520,2.568041,0.044260,0.034021
1294842,1762284078.783520,2.588520,2.566121,0.044260,0.033061
1294842,1762284078.783526,2.586920,2.565801,0.043460,0.032901
1294842,1762284078.783533,2.587240,2.564521,0.043620,0.032261
1294842,1762284078.783539,2.585000,2.563561,0.042500,0.031781
1294842,1762284078.783572,2.585640,2.561962,0.042820,0.030981
1294842,1762284078.783624,2.584360,2.558442,0.042180,0.029221
1294857,1762284078.798654,2.584040,2.551722,0.042020,0.025861
1294857,1762284078.798673,2.582440,2.554602,0.041220,0.027301
1294857,1762284078.798678,2.583080,2.557162,0.041540,0.028581
1294857,1762284078.798682,2.581480,2.554602,0.040740,0.027301
1294857,1762284078.798686,2.580840,2.554282,0.040420,0.027141
1294857,1762284078.798690,2.581160,2.552362,0.040580,0.026181
1294857,1762284078.798694,2.580200,2.552682,0.040100,0.026341
1294857,1762284078.798697,2.580520,2.549482,0.040260,0.024741
1294857,1762284078.798702,2.579560,2.549802,0.039780,0.024901
1294857,1762284078.798706,2.579240,2.549482,0.039620,0.024741
1294858,1762284078.798864,2.580200,2.545643,0.040100,0.022821
1294858,1762284078.798872,2.581160,2.547243,0.040580,0.023621
1294858,1762284078.798877,2.577320,2.546283,0.038660,0.023141
1294858,1762284078.798881,2.576360,2.549162,0.038180,0.024581
1294858,1762284078.798886,2.580840,2.545643,0.040420,0.022821
1294858,1762284078.798889,2.576360,2.545003,0.038180,0.022501
1294858,1762284078.798892,2.575081,2.542763,0.037540,0.021381
1294858,1762284078.798896,2.579560,2.543723,0.039780,0.021861
1294858,1762284078.798899,2.574761,2.544363,0.037380,0.022181
1294858,1762284078.798903,2.574761,2.543083,0.037380,0.021541
1294873,1762284078.814374,2.566121,2.545323,0.033061,0.022661
1294874,1762284078.815025,2.575401,2.545323,0.037700,0.022661
1294874,1762284078.815449,2.578600,2.545003,0.039300,0.022501
1294874,1762284078.815464,2.578600,2.546603,0.039300,0.023301
1294874,1762284078.815470,2.562601,2.545963,0.031301,0.022981
1294874,1762284078.815475,2.574121,2.548523,0.037060,0.024261
1294874,1762284078.815480,2.574121,2.545963,0.037060,0.022981
1294874,1762284078.815497,2.577000,2.550122,0.038500,0.025061
1294874,1762284078.815504,2.575081,2.550442,0.037540,0.025221
1294874,1762284078.815545,2.575081,2.552682,0.037540,0.026341
1294890,1762284078.831665,2.577640,2.553322,0.038820,0.026661
1294890,1762284078.831733,2.573801,2.554602,0.036900,0.027301
1294891,1762284078.831779,2.573481,2.559402,0.036740,0.029701
1294891,1762284078.831800,2.575081,2.559402,0.037540,0.029701
1294891,1762284078.831853,2.577320,2.561962,0.038660,0.030981
1294891,1762284078.831874,2.575081,2.562282,0.037540,0.031141
1294891,1762284078.831890,2.567401,2.569961,0.033701,0.034980
1294891,1762284078.831905,2.575081,2.565801,0.037540,0.032901
1294891,1762284078.831976,2.573801,2.570601,0.036900,0.035300
1294891,1762284078.831992,2.575721,2.570281,0.037860,0.035140
1294894,1762284078.835114,2.577960,2.575081,0.038980,0.037540
1294894,1762284078.835133,2.568041,2.575721,0.034021,0.037860
1294894,1762284078.835146,2.574441,2.580200,0.037220,0.040100
1294894,1762284078.835242,2.570281,2.579560,0.035140,0.039780
1294894,1762284078.835257,2.569641,2.583720,0.034820,0.041860
1294894,1762284078.835270,2.575081,2.589160,0.037540,0.044580
1294894,1762284078.835281,2.573801,2.589800,0.036900,0.044900
1294894,1762284078.835311,2.576041,2.593639,0.038020,0.046820
1294894,1762284078.835386,2.576680,2.594279,0.038340,0.047140
1294894,1762284078.835408,2.578280,2.598119,0.039140,0.049059
1294905,1762284078.846324,2.581800,2.599079,0.040900,0.049539
1294905,1762284078.846373,2.575721,2.602919,0.037860,0.051459
1294905,1762284078.846390,2.577000,2.603239,0.038500,0.051619
1294905,1762284078.846403,2.581480,2.607718,0.040740,0.053859
1294905,1762284078.846449,2.578920,2.607718,0.039460,0.053859
1294905,1762284078.846485,2.568361,2.612198,0.034181,0.056099
1294905,1762284078.846501,2.584360,2.616038,0.042180,0.058019
1294905,1762284078.846579,2.579560,2.616038,0.039780,0.058019
1294905,1762284078.846596,2.602599,2.619557,0.051299,0.059779
1294905,1762284078.846641,2.578600,2.620197,0.039300,0.060099
1294906,1762284078.847094,2.584040,2.623717,0.042020,0.061859
1294906,1762284078.847129,2.584360,2.623397,0.042180,0.061699
1294906,1762284078.847164,2.581800,2.627557,0.040900,0.063778
1294906,1762284078.847179,2.577640,2.625317,0.038820,0.062658
1294907,1762284078.847821,2.583720,2.629797,0.041860,0.064898
1294907,1762284078.847915,2.601639,2.630117,0.050819,0.065058
1294907,1762284078.847963,2.586600,2.632676,0.043300,0.066338
1294907,1762284078.847977,2.582760,2.636196,0.041380,0.068098
1294907,1762284078.848026,2.584040,2.636196,0.042020,0.068098
1294907,1762284078.848040,2.586600,2.636836,0.043300,0.068418
1294921,1762284078.862181,2.580840,2.640036,0.040420,0.070018
1294921,1762284078.862208,2.587240,2.640356,0.043620,0.070178
1294921,1762284078.862213,2.585320,2.639396,0.042660,0.069698
1294921,1762284078.862217,2.585320,2.639396,0.042660,0.069698
1294921,1762284078.862221,2.586920,2.640676,0.043460,0.070338
1294921,1762284078.862225,2.580520,2.641956,0.040260,0.070978
1294921,1762284078.862229,2.586600,2.642596,0.043300,0.071298
1294921,1762284078.862233,2.587560,2.647715,0.043780,0.073858
1294921,1762284078.862237,2.588200,2.644516,0.044100,0.072258
1294921,1762284078.862240,2.589160,2.643556,0.044580,0.071778
1294921,1762284078.862333,2.591399,2.644516,0.045700,0.072258
1294921,1762284078.862340,2.589480,2.643556,0.044740,0.071778
1294921,1762284078.862344,2.581160,2.643236,0.040580,0.071618
1294921,1762284078.862348,2.590759,2.644196,0.045380,0.072098
1294921,1762284078.862351,2.588840,2.643556,0.044420,0.071778
1294921,1762284078.862355,2.592039,2.643556,0.046020,0.071778
1294921,1762284078.862359,2.591399,2.642916,0.045700,0.071458
1294921,1762284078.862362,2.590439,2.644516,0.045220,0.072258
1294921,1762284078.862365,2.592999,2.641316,0.046500,0.070658
1294921,1762284078.862369,2.589160,2.640356,0.044580,0.070178
1294938,1762284078.879053,2.595239,2.641636,0.047620,0.070818
1294938,1762284078.879150,2.593639,2.637476,0.046820,0.068738
1294938,1762284078.879190,2.595879,2.640356,0.047940,0.070178
1294938,1762284078.879207,2.612518,2.638116,0.056259,0.069058
1294938,1762284078.879253,2.597159,2.638756,0.048579,0.069378
1294938,1762284078.879270,2.598119,2.637796,0.049059,0.068898
1294938,1762284078.879277,2.598119,2.637796,0.049059,0.068898
1294938,1762284078.879311,2.600679,2.637476,0.050339,0.068738
1294938,1762284078.879397,2.599399,2.638756,0.049699,0.069378
1294938,1762284078.879447,2.598759,2.636196,0.049379,0.068098
1294954,1762284078.894912,2.600679,2.633956,0.050339,0.066978
1294954,1762284078.894947,2.604198,2.633316,0.052099,0.066658
1294954,1762284078.894963,2.604518,2.632356,0.052259,0.066178
1294954,1762284078.894977,2.601959,2.634276,0.050979,0.067138
1294954,1762284078.894994,2.606118,2.632676,0.053059,0.066338
1294954,1762284078.895009,2.606118,2.631397,0.053059,0.065698
1294954,1762284078.895024,2.604198,2.630757,0.052099,0.065378
1294954,1762284078.895039,2.626277,2.630437,0.063138,0.065218
1294954,1762284078.895127,2.608998,2.631077,0.054499,0.065538
1294954,1762284078.895144,2.609318,2.642916,0.054659,0.071458
1294970,1762284078.911226,2.609318,2.630437,0.054659,0.065218
1294970,1762284078.911273,2.610598,2.628517,0.055299,0.064258
1294970,1762284078.911315,2.610278,2.629797,0.055139,0.064898
1294970,1762284078.911332,2.606118,2.628517,0.053059,0.064258
1294970,1762284078.911347,2.602919,2.628517,0.051459,0.064258
1294970,1762284078.911362,2.611878,2.627557,0.055939,0.063778
1294971,1762284078.912054,2.612838,2.626277,0.056419,0.063138
1294971,1762284078.912072,2.612198,2.628837,0.056099,0.064418
1294971,1762284078.912086,2.613478,2.629477,0.056739,0.064738
1294971,1762284078.912100,2.612198,2.628837,0.056099,0.064418
1294971,1762284078.912442,2.612518,2.627557,0.056259,0.063778
1294972,1762284078.913754,2.616998,2.628517,0.058499,0.064258
1294973,1762284078.913787,2.613798,2.628517,0.056899,0.064258
1294973,1762284078.913812,2.612838,2.634596,0.056419,0.067298
1294973,1762284078.913821,2.612838,2.627557,0.056419,0.063778
1294973,1762284078.913829,2.613158,2.626917,0.056579,0.063458
1294973,1762284078.913838,2.613158,2.627557,0.056579,0.063778
1294973,1762284078.913879,2.615718,2.628197,0.057859,0.064098
1294973,1762284078.913904,2.611238,2.627557,0.055619,0.063778
1294973,1762284078.913938,2.611558,2.628197,0.055779,0.064098
1294984,1762284078.925652,2.612198,2.628197,0.056099,0.064098
1294984,1762284078.925701,2.610598,2.626917,0.055299,0.063458
1294984,1762284078.925712,2.623077,2.627237,0.061539,0.063618
1294984,1762284078.925722,2.610278,2.627237,0.055139,0.063618
1294984,1762284078.925731,2.608998,2.629797,0.054499,0.064898
1294984,1762284078.925741,2.609958,2.626597,0.054979,0.063298
1294984,1762284078.925751,2.607718,2.627557,0.053859,0.063778
1294984,1762284078.925761,2.608038,2.627237,0.054019,0.063618
1294985,1762284078.925771,2.606118,2.627237,0.053059,0.063618
1294985,1762284078.925946,2.607718,2.628517,0.053859,0.064258
1294985,1762284078.926122,2.605478,2.625957,0.052739,0.062978
1294985,1762284078.926134,2.604518,2.625957,0.052259,0.062978
1294985,1762284078.926141,2.603878,2.625317,0.051939,0.062658
1294985,1762284078.926154,2.592999,2.625317,0.046500,0.062658
1294985,1762284078.926160,2.601639,2.623717,0.050819,0.061859
1294985,1762284078.926165,2.602279,2.628197,0.051139,0.064098
1294985,1762284078.926171,2.599719,2.619877,0.049859,0.059939
1294985,1762284078.926177,2.597799,2.622117,0.048899,0.061059
1294985,1762284078.926182,2.598759,2.622117,0.049379,0.061059
1294985,1762284078.926195,2.595239,2.620517,0.047620,0.060259
1295000,1762284078.941568,2.590759,2.621157,0.045380,0.060579
1295000,1762284078.941614,2.593319,2.619237,0.046660,0.059619
1295000,1762284078.941624,2.592039,2.618917,0.046020,0.059459
1295000,1762284078.941633,2.588840,2.617318,0.044420,0.058659
1295000,1762284078.941640,2.587560,2.615078,0.043780,0.057539
1295000,1762284078.941648,2.585640,2.615398,0.042820,0.057699
1295000,1762284078.941655,2.585320,2.607398,0.042660,0.053699
1295000,1762284078.941663,2.584360,2.614118,0.042180,0.057059
1295000,1762284078.941669,2.583720,2.609958,0.041860,0.054979
1295000,1762284078.941693,2.576360,2.607078,0.038180,0.053539
1295018,1762284078.958788,2.578920,2.607718,0.039460,0.053859
1295018,1762284078.958834,2.580200,2.603878,0.040100,0.051939
1295018,1762284078.958852,2.576680,2.604518,0.038340,0.052259
1295018,1762284078.958868,2.577000,2.600679,0.038500,0.050339
1295018,1762284078.958881,2.574121,2.601959,0.037060,0.050979
1295018,1762284078.958894,2.587880,2.597799,0.043940,0.048899
1295018,1762284078.958908,2.573801,2.597479,0.036900,0.048739
1295018,1762284078.958920,2.570921,2.594279,0.035460,0.047140
1295018,1762284078.958934,2.571241,2.590759,0.035620,0.045380
1295018,1762284078.958946,2.569001,2.590759,0.034501,0.045380
1295018,1762284078.959230,2.568041,2.587880,0.034021,0.043940
1295018,1762284078.959272,2.567401,2.590439,0.033701,0.045220
1295018,1762284078.959344,2.567401,2.584040,0.033701,0.042020
1295018,1762284078.959386,2.566761,2.582760,0.033381,0.041380
1295018,1762284078.959425,2.564841,2.580520,0.032421,0.040260
1295018,1762284078.959439,2.565161,2.584040,0.032581,0.042020
1295018,1762284078.959515,2.566121,2.580200,0.033061,0.040100
1295018,1762284078.959580,2.562282,2.577640,0.031141,0.038820
1295018,1762284078.959612,2.562601,2.573161,0.031301,0.036580
1295018,1762284078.959624,2.562282,2.572201,0.031141,0.036100
1295034,1762284078.975518,2.558442,2.570281,0.029221,0.035140
1295038,1762284078.978976,2.559402,2.568041,0.029701,0.034021
1295038,1762284078.979449,2.561962,2.567081,0.030981,0.033541
1295038,1762284078.979500,2.561322,2.565161,0.030661,0.032581
1295038,1762284078.979517,2.561642,2.564841,0.030821,0.032421
1295038,1762284078.979531,2.560362,2.562282,0.030181,0.031141
1295039,1762284078.980191,2.560362,2.566761,0.030181,0.033381
1295039,1762284078.980206,2.560682,2.559402,0.030341,0.029701
1295039,1762284078.980322,2.561322,2.559402,0.030661,0.029701
1295039,1762284078.980369,2.560362,2.556842,0.030181,0.028421
1295048,1762284078.988867,2.561002,2.561322,0.030501,0.030661
1295048,1762284078.988893,2.562601,2.543403,0.031301,0.021701
1295048,1762284078.988908,2.563561,2.551082,0.031781,0.025541
1295048,1762284078.988923,2.561962,2.550442,0.030981,0.025221
1295048,1762284078.988984,2.562921,2.548203,0.031461,0.024101
1295048,1762284078.989004,2.567401,2.549802,0.033701,0.024901
1295048,1762284078.989020,2.564201,2.547243,0.032101,0.023621
1295048,1762284078.989100,2.565161,2.548523,0.032581,0.024261
1295048,1762284078.989116,2.565801,2.544363,0.032901,0.022181
1295048,1762284078.989132,2.569001,2.545643,0.034501,0.022821
1295048,1762284078.989445,2.567721,2.544043,0.033861,0.022021
1295048,1762284078.989535,2.569641,2.535723,0.034820,0.017862
1295048,1762284078.989550,2.572521,2.545003,0.036260,0.022501
1295048,1762284078.989617,2.577640,2.544363,0.038820,0.022181
1295048,1762284078.989670,2.573801,2.541483,0.036900,0.020742
1295048,1762284078.989684,2.573481,2.537323,0.036740,0.018662
1295048,1762284078.989697,2.576041,2.529324,0.038020,0.014662
1295049,1762284078.989779,2.579560,2.526764,0.039780,0.013382
1295049,1762284078.989872,2.579560,2.539243,0.039780,0.019622
1295049,1762284078.989891,2.581480,2.536043,0.040740,0.018022
1295049,1762284078.990227,2.582760,2.536363,0.041380,0.018182
1295050,1762284078.991094,2.585640,2.536363,0.042820,0.018182
1295050,1762284078.991126,2.585960,2.527724,0.042980,0.013862
1295050,1762284078.991141,2.587560,2.533484,0.043780,0.016742
1295050,1762284078.991182,2.588840,2.534764,0.044420,0.017382
1295050,1762284078.991610,2.591399,2.535083,0.045700,0.017542
1295050,1762284078.991626,2.594279,2.525164,0.047140,0.012582
1295050,1762284078.991640,2.594279,2.530604,0.047140,0.015302
1295050,1762284078.991658,2.600999,2.530604,0.050499,0.015302
1295050,1762284078.991673,2.596199,2.528364,0.048100,0.014182
1295064,1762284079.004923,2.600679,2.527404,0.050339,0.013702
1295064,1762284079.004963,2.599719,2.527084,0.049859,0.013542
1295064,1762284079.004970,2.603239,2.525804,0.051619,0.012902
1295064,1762284079.004976,2.606758,2.529324,0.053379,0.014662
1295064,1762284079.004981,2.607078,2.525804,0.053539,0.012902
1295064,1762284079.004986,2.610278,2.525164,0.055139,0.012582
1295064,1762284079.004991,2.611878,2.526764,0.055939,0.013382
1295064,1762284079.004996,2.612838,2.529004,0.056419,0.014502
1295064,1762284079.005001,2.613158,2.525804,0.056579,0.012902
1295064,1762284079.005006,2.616358,2.523244,0.058179,0.011622
1295081,1762284079.022468,2.623397,2.529324,0.061699,0.014662
1295081,1762284079.022511,2.619877,2.526124,0.059939,0.013062
1295081,1762284079.022519,2.623077,2.523244,0.061539,0.011622
1295081,1762284079.022525,2.623077,2.523884,0.061539,0.011942
1295081,1762284079.022530,2.632996,2.521324,0.066498,0.010662
1295081,1762284079.022549,2.626597,2.522604,0.063298,0.011302
1295082,1762284079.023000,2.630437,2.522284,0.065218,0.011142
1295082,1762284079.023280,2.633316,2.524844,0.066658,0.012422
1295082,1762284079.023292,2.637156,2.526124,0.068578,0.013062
1295082,1762284079.023297,2.637156,2.524204,0.068578,0.012102
1295095,1762284079.036552,2.637156,2.525484,0.068578,0.012742
1295095,1762284079.036578,2.640676,2.524204,0.070338,0.012102
1295095,1762284079.036585,2.640676,2.526124,0.070338,0.013062
1295095,1762284079.036591,2.644516,2.526444,0.072258,0.013222
1295095,1762284079.036595,2.647075,2.527084,0.073538,0.013542
1295095,1762284079.036599,2.649635,2.528364,0.074818,0.014182
1295095,1762284079.036613,2.648035,2.528364,0.074018,0.014182
1295095,1762284079.036627,2.651555,2.529964,0.075778,0.014982
1295096,1762284079.037211,2.652835,2.530284,0.076417,0.015142
1295096,1762284079.037232,2.662754,2.533484,0.081377,0.016742
1295096,1762284079.037476,2.659554,2.533804,0.079777,0.016902
1295096,1762284079.037496,2.659874,2.536043,0.079937,0.018022
1295096,1762284079.037503,2.659234,2.536043,0.079617,0.018022
1295096,1762284079.037508,2.664994,2.538283,0.082497,0.019142
1295096,1762284079.037514,2.669474,2.537963,0.084737,0.018982
1295096,1762284079.037520,2.664674,2.540203,0.082337,0.020102
1295096,1762284079.037526,2.664354,2.541483,0.082177,0.020742
1295096,1762284079.037531,2.664994,2.544363,0.082497,0.022181
1295096,1762284079.037537,2.667234,2.549482,0.083617,0.024741
1295096,1762284079.037592,2.668514,2.548523,0.084257,0.024261
1295111,1762284079.052157,2.669474,2.553322,0.084737,0.026661
1295111,1762284079.052185,2.675233,2.552362,0.087617,0.026181
1295111,1762284079.052627,2.668194,2.556842,0.084097,0.028421
1295111,1762284079.052639,2.671074,2.558122,0.085537,0.029061
1295111,1762284079.052644,2.672993,2.561002,0.086497,0.030501
1295111,1762284079.052660,2.672354,2.561962,0.086177,0.030981
1295111,1762284079.052678,2.667234,2.567721,0.083617,0.033861
1295111,1762284079.052684,2.675233,2.567081,0.087617,0.033541
1295111,1762284079.052690,2.675553,2.571241,0.087777,0.035620
1295111,1762284079.052696,2.675873,2.577320,0.087937,0.038660
1295127,1762284079.068189,2.673953,2.575721,0.086977,0.037860
1295127,1762284079.068241,2.676193,2.580840,0.088097,0.040420
1295127,1762284079.068255,2.676513,2.580520,0.088257,0.040260
1295127,1762284079.068266,2.675873,2.585960,0.087937,0.042980
1295127,1762284079.068278,2.678113,2.584680,0.089057,0.042340
1295127,1762284079.068287,2.676833,2.590119,0.088417,0.045060
1295127,1762284079.068297,2.676833,2.589800,0.088417,0.044900
1295127,1762284079.068307,2.678113,2.594279,0.089057,0.047140
1295127,1762284079.068317,2.677153,2.594599,0.088577,0.047300
1295127,1762284079.068327,2.678753,2.599079,0.089377,0.049539
1295127,1762284079.068573,2.677153,2.603878,0.088577,0.051939
1295127,1762284079.068587,2.676513,2.603878,0.088257,0.051939
1295127,1762284079.068596,2.675873,2.608038,0.087937,0.054019
1295127,1762284079.068604,2.668514,2.607718,0.084257,0.053859
1295127,1762284079.068612,2.675553,2.612518,0.087777,0.056259
1295127,1762284079.068620,2.671714,2.611238,0.085857,0.055619
1295127,1762284079.068629,2.674913,2.616038,0.087457,0.058019
1295127,1762284079.068637,2.682273,2.616038,0.091136,0.058019
1295127,1762284079.068645,2.673313,2.619877,0.086657,0.059939
1295127,1762284079.068654,2.674273,2.619877,0.087137,0.059939
1295143,1762284079.084094,2.672993,2.622117,0.086497,0.061059
1295143,1762284079.084123,2.681953,2.623397,0.090976,0.061699
1295143,1762284079.084131,2.670754,2.625637,0.085377,0.062818
1295143,1762284079.084138,2.672034,2.629797,0.086017,0.064898
1295143,1762284079.084144,2.669794,2.628197,0.084897,0.064098
1295143,1762284079.084170,2.675233,2.631716,0.087617,0.065858
1295143,1762284079.084178,2.669154,2.631716,0.084577,0.065858
1295143,1762284079.084183,2.668514,2.632676,0.084257,0.066338
1295143,1762284079.084188,2.667554,2.633956,0.083777,0.066978
1295143,1762284079.084193,2.667554,2.634916,0.083777,0.067458
1295160,1762284079.101160,2.665634,2.635876,0.082817,0.067938
1295160,1762284079.101189,2.665954,2.636516,0.082977,0.068258
1295160,1762284079.101197,2.662434,2.637156,0.081217,0.068578
1295160,1762284079.101202,2.663074,2.636836,0.081537,0.068418
1295160,1762284079.101208,2.662754,2.637476,0.081377,0.068738
1295160,1762284079.101214,2.661794,2.637476,0.080897,0.068738
1295160,1762284079.101220,2.660514,2.638116,0.080257,0.069058
1295160,1762284079.101226,2.661154,2.636836,0.080577,0.068418
1295160,1762284079.101231,2.662114,2.637476,0.081057,0.068738
1295160,1762284079.101237,2.657635,2.637156,0.078817,0.068578
1295160,1762284079.101459,2.657315,2.635876,0.078657,0.067938
1295160,1762284079.101475,2.656355,2.637156,0.078177,0.068578
1295160,1762284079.101481,2.655075,2.634916,0.077537,0.067458
1295160,1762284079.101487,2.655075,2.634916,0.077537,0.067458
1295160,1762284079.101498,2.656355,2.633956,0.078177,0.066978
1295160,1762284079.101523,2.653795,2.632356,0.076897,0.066178
1295160,1762284079.101548,2.653795,2.633636,0.076897,0.066818
1295160,1762284079.101565,2.654435,2.629797,0.077217,0.064898
1295160,1762284079.101571,2.649635,2.631077,0.074818,0.065538
1295160,1762284079.101577,2.650595,2.627557,0.075298,0.063778
1295175,1762284079.116069,2.649955,2.627877,0.074978,0.063938
1295175,1762284079.116096,2.646435,2.625957,0.073218,0.062978
1295175,1762284079.116101,2.648355,2.625317,0.074178,0.062658
1295175,1762284079.116127,2.646755,2.624357,0.073378,0.062179
1295175,1762284079.116165,2.646435,2.623397,0.073218,0.061699
1295175,1762284079.116173,2.651235,2.620837,0.075618,0.060419
1295175,1762284079.116178,2.633956,2.617957,0.066978,0.058979
1295175,1762284079.116183,2.643236,2.617957,0.071618,0.058979
1295175,1762284079.116186,2.643556,2.616358,0.071778,0.058179
1295175,1762284079.116190,2.642276,2.614758,0.071138,0.057379
1295175,1762284079.116379,2.644836,2.612198,0.072418,0.056099
1295175,1762284079.116387,2.640036,2.613158,0.070018,0.056579
1295175,1762284079.116393,2.636836,2.610278,0.068418,0.055139
1295175,1762284079.116398,2.637156,2.610918,0.068578,0.055459
1295175,1762284079.116403,2.633636,2.607398,0.066818,0.053699
1295175,1762284079.116419,2.638756,2.607398,0.069378,0.053699
1295175,1762284079.116424,2.631397,2.605478,0.065698,0.052739
1295175,1762284079.116429,2.630117,2.602279,0.065058,0.051139
1295175,1762284079.116432,2.629157,2.603239,0.064578,0.051619
1295175,1762284079.116438,2.630437,2.601959,0.065218,0.050979
1295195,1762284079.136331,2.631077,2.600679,0.065538,0.050339
1295195,1762284079.136383,2.624677,2.600039,0.062338,0.050019
1295195,1762284079.136400,2.624997,2.598759,0.062498,0.049379
1295195,1762284079.136422,2.620517,2.596519,0.060259,0.048260
1295195,1762284079.136442,2.614118,2.596839,0.057059,0.048420
